active,adjustment,adventurous,aggressive,agreeableness,ambitious,anxious,artistic,assertive,body_focus,cautious,cheerful,cold,conscientiousness,cooperative,depression,disciplined,dutiful,emotionally_aware,empathetic,energetic,extraversion,family_oriented,food_focus,friend_focus,friendly,generous,genuine,happiness,health_oriented,humble,imaginative,impulsive,independent,insecure,intellectual,leisure_oriented,liberal,melancholy,money_oriented,name,netspeak_focus,neuroticism,openness,organized,party,persuasive,power_driven,religion_oriented,reward_bias,self_assured,self_conscious,sexual_focus,sociable,social_skills,stressed,thinking_style,trusting,type_a,work_oriented,workhorse
0.0,-2.5,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.5,0.0,0.0,0.0,0.0,0.0,-2.5,0.0,0.0,0.0,0.0,0.0,0.0,RepRyanZinke,0.0,0.0,0.0,0.0,republicans,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5,0.0,0.0,0.0,-2.5
-2.5,2.5,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,2.5,0.0,0.0,0.0,0.0,RepSanfordSC,0.0,0.0,0.125,0.0,republicans,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,5.0,0.0,0.0,0.0,0.0,RepSarbanes,0.0,0.0,0.25,0.0,democrats,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0
0.0,2.5,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,RepSchakowsky,0.0,0.0,0.25,0.0,democrats,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,-2.5,0.0,0.0,0.0,2.5,0.0,0.0,0.5,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,2.5,1.0,0.0,2.5,0.0,0.0,0.0,-2.5,5.0,0.0,5.0,0.0,0.0,0.0,0.0,RepSchneider,0.0,-0.41129032258064513,0.25,0.0,democrats,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0
0.0,2.5,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,RepScottPerry,0.0,0.0,0.25,0.0,republicans,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0
0.0,2.5,0.0,-2.5,0.9583333333333333,0.0,0.0,1.25,0.0,0.0,0.0,5.0,0.0,0.0,2.5,-2.5,0.0,0.0,2.5,0.0,2.5,1.5,0.0,0.0,0.0,2.5,1.0,0.0,5.0,0.0,-2.5,2.5,2.5,0.0,0.0,0.0,0.0,0.0,-2.5,0.0,RepScottPeters,0.0,-0.24999999999999997,1.4166666666666667,0.0,democrats,2.5,2.5,0.0,0.0,0.0,0.0,0.0,2.5,2.5,0.0,0.0,2.5,-2.5,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,5.0,0.0,0.0,0.0,0.0,RepSeanDuffy,0.0,0.0,0.25,0.0,republicans,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0
-2.5,2.5,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,2.5,0.0,0.0,0.0,0.0,RepSeanMaloney,0.0,0.0,0.125,0.0,democrats,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0
0.0,-5.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,2.5,1.0,-2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,RepSheaPorter,0.0,0.0,0.125,0.0,democrats,-2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5,0.0,-2.5,0.0,-5.0
0.0,2.5,0.0,-2.5,0.9583333333333333,0.0,0.0,1.25,0.0,0.0,0.0,5.0,0.0,0.0,2.5,-2.5,0.0,0.0,2.5,0.0,2.5,1.5,0.0,0.0,0.0,2.5,1.0,0.0,5.0,0.0,-2.5,2.5,2.5,0.0,0.0,0.0,0.0,0.0,-2.5,0.0,RepSinema,0.0,-0.24999999999999997,1.4166666666666667,0.0,democrats,2.5,2.5,0.0,0.0,0.0,0.0,0.0,2.5,2.5,0.0,0.0,2.5,-2.5,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RepSmucker,0.0,0.0,0.0,0.0,republicans,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-2.5,0.0,0.0,-1.0,0.0,-2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,1.0,-2.5,0.0,0.0,0.0,-2.5,2.5,-2.5,0.0,0.0,0.0,0.0,0.0,0.0,RepSpeier,0.0,0.08870967741935484,-1.0,0.0,democrats,0.0,-2.5,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,-2.5,0.0,0.0,0.0,-2.5
0.0,0.0,0.0,0.0,1.0,0.0,-2.5,0.0,0.0,0.0,2.5,0.0,0.0,0.5,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,2.5,1.0,0.0,2.5,0.0,0.0,0.0,-2.5,5.0,0.0,5.0,0.0,0.0,0.0,0.0,RepStefanik,0.0,-0.41129032258064513,0.25,0.0,republicans,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0
0.0,-5.0,0.0,0.0,-1.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,-2.5,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,1.0,-2.5,0.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,RepStephMurphy,0.0,0.0,0.0,0.0,democrats,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,-5.0,0.0,0.0,0.0,-2.5
0.0,0.0,0.0,0.0,1.0,0.0,-2.5,0.0,0.0,0.0,2.5,0.0,0.0,0.5,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,2.5,1.0,0.0,2.5,0.0,0.0,0.0,-2.5,5.0,0.0,5.0,0.0,0.0,0.0,0.0,RepStephenLynch,0.0,-0.41129032258064513,0.25,0.0,democrats,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0
0.0,-2.5,0.0,2.5,2.625,0.0,-2.5,0.0,0.0,0.0,2.5,0.0,2.5,-0.3333333333333333,2.5,0.0,2.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,2.5,1.0,1.25,2.5,0.0,2.5,0.0,-2.5,0.0,0.0,2.5,0.0,0.0,0.0,0.0,RepSteveStivers,0.0,-0.24462365591397847,0.125,-2.5,republicans,0.0,2.5,0.0,0.0,-2.5,0.0,0.0,0.0,-2.5,0.0,0.0,0.0,0.0,0.0,-2.5
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,5.0,0.0,0.0,0.0,0.0,RepSusanDavis,0.0,0.0,0.25,0.0,democrats,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,5.0,0.0,0.0,0.0,0.0,RepSwalwell,0.0,0.0,0.25,0.0,democrats,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-1.5,0.0,0.0,0.0,2.5,0.0,0.0,2.5,0.0,-1.0,0.0,0.0,0.0,-2.5,2.5,0.0,0.0,0.7333333333333334,0.0,0.0,0.0,0.0,-1.5,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RepTedDeutch,0.0,0.0,0.25,-2.5,democrats,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,5.0,0.0,0.0,0.0,0.0,RepTedLieu,0.0,0.0,0.25,0.0,democrats,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0
-2.5,-5.0,0.0,0.0,1.125,2.5,2.5,0.0,-1.25,0.0,0.0,0.0,0.0,0.2,2.5,2.5,0.0,0.0,2.5,0.0,0.0,-0.45,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5,0.0,0.0,0.0,0.0,0.0,0.0,RepTedYoho,0.0,0.5362903225806451,0.25,0.0,republicans,-2.5,-2.5,0.0,0.0,0.0,2.5,0.0,2.5,0.0,2.5,-2.5,0.0,2.5,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,5.0,0.0,0.0,0.0,0.0,RepTerriSewell,0.0,0.0,0.25,0.0,democrats,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,5.0,0.0,0.0,0.0,0.0,RepThomasMassie,0.0,0.0,0.25,0.0,republicans,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0
0.0,2.5,0.0,-2.5,0.9583333333333333,0.0,0.0,1.25,0.0,0.0,0.0,5.0,0.0,0.0,2.5,-2.5,0.0,0.0,2.5,0.0,2.5,1.5,0.0,0.0,0.0,2.5,1.0,0.0,5.0,0.0,-2.5,2.5,2.5,0.0,0.0,0.0,0.0,0.0,-2.5,0.0,RepThompson,0.0,-0.24999999999999997,1.4166666666666667,0.0,democrats,2.5,2.5,0.0,0.0,0.0,0.0,0.0,2.5,2.5,0.0,0.0,2.5,-2.5,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,5.0,0.0,0.0,0.0,0.0,RepTimWalz,0.0,0.0,0.25,0.0,democrats,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,-2.5,0.0,0.0,0.0,2.5,0.0,0.0,0.5,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,2.5,1.0,0.0,2.5,0.0,0.0,0.0,-2.5,5.0,0.0,5.0,0.0,0.0,0.0,0.0,RepTipton,0.0,-0.41129032258064513,0.25,0.0,republicans,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,5.0,0.0,0.0,0.0,0.0,RepTomEmmer,0.0,0.0,0.25,0.0,republicans,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-2.5,0.0,-2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,-2.5,0.0,0.0,2.5,0.0,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,-2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RepTomGarrett,0.0,0.08870967741935484,-1.0,0.0,republicans,2.5,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,-2.5,0.0,0.0,0.0,2.5,0.0,0.0,0.5,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,2.5,1.0,0.0,2.5,0.0,0.0,0.0,-2.5,5.0,0.0,5.0,0.0,0.0,0.0,0.0,RepTomGraves,0.0,-0.41129032258064513,0.25,0.0,republicans,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0
0.0,2.5,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,-2.5,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,RepTomMacArthur,0.0,0.0,0.25,0.0,republicans,5.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0
0.0,2.5,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,RepTomMarino,0.0,0.0,0.25,0.0,republicans,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-1.5,0.0,0.0,0.0,2.5,0.0,0.0,2.5,0.0,-1.0,0.0,0.0,0.0,-2.5,2.5,0.0,0.0,0.7333333333333334,0.0,0.0,0.0,0.0,-1.5,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RepTomReed,0.0,0.0,0.25,-2.5,republicans,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0
-2.5,-5.0,0.0,0.0,1.125,2.5,2.5,0.0,-1.25,0.0,0.0,0.0,0.0,0.2,2.5,2.5,0.0,0.0,2.5,0.0,0.0,-0.45,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5,0.0,0.0,0.0,0.0,0.0,0.0,RepTomRice,0.0,0.5362903225806451,0.25,0.0,republicans,-2.5,-2.5,0.0,0.0,0.0,2.5,0.0,2.5,0.0,2.5,-2.5,0.0,2.5,0.0,0.0
-2.5,-5.0,0.0,0.0,1.125,2.5,2.5,0.0,-1.25,0.0,0.0,0.0,0.0,0.2,2.5,2.5,0.0,0.0,2.5,0.0,0.0,-0.45,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5,0.0,0.0,0.0,0.0,0.0,0.0,RepTomSuozzi,0.0,0.5362903225806451,0.25,0.0,democrats,-2.5,-2.5,0.0,0.0,0.0,2.5,0.0,2.5,0.0,2.5,-2.5,0.0,2.5,0.0,0.0
0.0,2.5,0.0,-2.5,1.4583333333333333,0.0,0.0,1.25,0.0,0.0,0.0,2.5,0.0,0.0,2.5,-2.5,0.0,0.0,2.5,0.0,2.5,1.1666666666666665,0.0,0.0,0.0,2.5,1.0,0.0,2.5,0.0,0.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,-2.5,0.0,RepTrey,0.0,-0.24999999999999997,1.4166666666666667,0.0,republicans,2.5,2.5,0.0,0.0,0.0,0.0,0.0,2.5,2.5,0.0,0.0,2.5,-2.5,0.0,0.0
0.0,2.5,2.5,-2.5,0.9583333333333333,2.5,0.0,1.25,0.0,0.0,0.0,5.0,-2.5,0.45,2.5,-5.0,2.5,0.0,2.5,0.0,2.5,1.5,0.0,0.0,0.0,2.5,1.0,0.0,5.0,0.0,-2.5,2.5,5.0,0.0,-2.5,0.0,0.0,-2.5,-2.5,0.0,RepValDemings,0.0,5.551115123125783e-17,1.5833333333333333,0.0,democrats,0.0,5.0,0.0,100.0,0.0,0.0,0.0,2.5,2.5,0.0,0.0,2.5,-2.5,0.0,0.0
0.0,-5.0,0.0,0.0,-4.833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,-2.5,0.0,0.25,0.0,0.0,2.5,0.0,0.0,-2.5,0.0,-0.08333333333333331,0.0,0.0,0.0,2.5,-1.5,-2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,RepVeasey,0.0,0.0,0.125,0.0,democrats,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5,-2.5,0.0,0.0,-5.0
0.0,2.5,0.0,-2.5,1.4583333333333333,0.0,-2.5,1.25,0.0,0.0,0.0,2.5,0.0,0.3333333333333333,2.5,-2.5,0.0,0.0,2.5,0.0,2.5,1.1666666666666665,2.5,0.0,0.0,2.5,1.0,0.0,2.5,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,-2.5,0.0,RepVisclosky,0.0,-0.1612903225806451,0.41666666666666663,0.0,democrats,2.5,0.0,0.0,0.0,2.5,0.0,0.0,2.5,2.5,0.0,0.0,2.5,-2.5,0.0,0.0
0.0,2.5,0.0,-2.5,1.4583333333333333,0.0,0.0,1.25,0.0,0.0,0.0,2.5,0.0,0.0,2.5,-2.5,0.0,0.0,2.5,0.0,2.5,1.1666666666666665,0.0,0.0,0.0,2.5,1.0,0.0,2.5,0.0,0.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,-2.5,0.0,RepWalberg,0.0,-0.24999999999999997,1.4166666666666667,0.0,republicans,2.5,2.5,0.0,0.0,0.0,0.0,0.0,2.5,2.5,0.0,0.0,2.5,-2.5,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,5.0,0.0,0.0,0.0,0.0,RepWalorski,0.0,0.0,0.25,0.0,republicans,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0
-2.5,2.5,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,2.5,0.0,0.0,0.0,0.0,RepWalterJones,0.0,0.0,0.125,0.0,republicans,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0
0.0,2.5,0.0,-2.5,1.4583333333333333,0.0,-2.5,1.25,0.0,0.0,0.0,2.5,0.0,0.3333333333333333,2.5,-2.5,0.0,0.0,2.5,0.0,2.5,1.1666666666666665,2.5,0.0,0.0,2.5,1.0,0.0,2.5,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,-2.5,0.0,RepWebster,0.0,-0.1612903225806451,0.41666666666666663,0.0,republicans,2.5,0.0,0.0,0.0,2.5,0.0,0.0,2.5,2.5,0.0,0.0,2.5,-2.5,0.0,0.0
0.0,2.5,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,RepWesterman,0.0,0.0,0.25,0.0,republicans,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0
0.0,2.5,0.0,-2.5,1.4583333333333333,0.0,-2.5,1.25,0.0,0.0,0.0,2.5,0.0,0.3333333333333333,2.5,-2.5,0.0,0.0,2.5,0.0,2.5,1.1666666666666665,2.5,0.0,0.0,2.5,1.0,0.0,2.5,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,-2.5,0.0,RepWilson,0.0,-0.1612903225806451,0.41666666666666663,0.0,democrats,2.5,0.0,0.0,0.0,2.5,0.0,0.0,2.5,2.5,0.0,0.0,2.5,-2.5,0.0,0.0
0.0,2.5,0.0,-2.5,0.9583333333333333,0.0,0.0,1.25,0.0,0.0,0.0,5.0,0.0,0.0,2.5,-2.5,0.0,0.0,2.5,0.0,2.5,1.5,0.0,0.0,0.0,2.5,1.0,0.0,5.0,0.0,-2.5,2.5,2.5,0.0,0.0,0.0,0.0,0.0,-2.5,0.0,RepYvetteClarke,0.0,-0.24999999999999997,1.4166666666666667,0.0,democrats,2.5,2.5,0.0,0.0,0.0,0.0,0.0,2.5,2.5,0.0,0.0,2.5,-2.5,0.0,0.0
0.0,-2.5,0.0,0.0,-4.5,0.0,0.0,0.0,0.0,0.0,0.0,-2.5,0.0,0.5833333333333333,0.0,0.0,2.5,0.0,0.0,-2.5,0.0,-0.3333333333333333,2.5,0.0,0.0,0.0,-1.5,-2.5,0.0,0.0,0.0,-2.5,2.5,-2.5,0.0,0.0,0.0,0.0,0.0,0.0,RepZoeLofgren,0.0,0.25,-1.0,0.0,democrats,2.5,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,-2.5,0.0,2.5,0.0,-2.5
0.0,2.5,0.0,-2.5,1.4583333333333333,0.0,0.0,1.25,0.0,0.0,0.0,2.5,0.0,0.0,2.5,-2.5,0.0,0.0,2.5,0.0,2.5,1.1666666666666665,0.0,0.0,0.0,2.5,1.0,0.0,2.5,0.0,0.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,-2.5,0.0,Rep_Hunter,0.0,-0.24999999999999997,1.4166666666666667,0.0,republicans,2.5,2.5,0.0,0.0,0.0,0.0,0.0,2.5,2.5,0.0,0.0,2.5,-2.5,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,5.0,0.0,0.0,0.0,0.0,RepublicanStudy,0.0,0.0,0.25,0.0,republicans,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0
0.0,2.5,0.0,-2.5,1.4583333333333333,0.0,0.0,1.25,0.0,0.0,0.0,2.5,0.0,0.0,2.5,-2.5,0.0,0.0,2.5,0.0,2.5,1.1666666666666665,0.0,0.0,0.0,2.5,1.0,0.0,2.5,0.0,0.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,-2.5,0.0,Robert_Aderholt,0.0,-0.24999999999999997,1.4166666666666667,0.0,republicans,2.5,2.5,0.0,0.0,0.0,0.0,0.0,2.5,2.5,0.0,0.0,2.5,-2.5,0.0,0.0
0.0,2.5,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,RodneyDavis,0.0,0.0,0.25,0.0,republicans,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0
0.0,2.5,0.0,-2.5,1.4583333333333333,0.0,0.0,1.25,0.0,0.0,0.0,2.5,0.0,0.0,2.5,-2.5,0.0,0.0,2.5,0.0,2.5,1.1666666666666665,0.0,0.0,0.0,2.5,1.0,0.0,2.5,0.0,0.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,-2.5,0.0,RonWyden,0.0,-0.24999999999999997,1.4166666666666667,0.0,democrats,2.5,2.5,0.0,0.0,0.0,0.0,0.0,2.5,2.5,0.0,0.0,2.5,-2.5,0.0,0.0
